0.00575,-0.032619,0.009113,-0.048315,0.011836,-0.045282,0.020065,-0.026792,0.024806,-0.029854,0.023947,-0.010105,0.000388,0.007491,-0.00532,-0.010331,0.002337,-0.007059,0.003857,-6e-05,-0.002207,0.003677,-0.007638,-0.008875,-0.03003,-0.045051,0.003459,0.003502,0.005458,0.022026,0.006566,0.017995,-0.007901,0.014474,0.006822,0.006687,0.008508,0.026486,-0.016563,0.024038,0.006379,0.030162,0.01139,0.031346,-0.003039,0.020466,-0.004298,0.032292,-0.017179,0.019383,0.002184,0.054453,-0.013945,0.074806,-0.018237,0.077557,-0.03769,0.092624,-0.042801,0.123072,-0.052023,0.103644,-0.031901,0.211486,-0.023732,0.360262,0.005951,0.514303,0.010221,0.574126,0.032686,0.537659,0.052469,0.475458,0.045583,0.408078,0.04944,0.35055,0.045528,0.317503,0.032276,0.270362,0.023709,0.192751,0.016019,0.140459,0.015581,0.121618,0.015529,0.153251,0.049159,0.179915,0.032229,0.128561,0.033488,0.053806,0.023467,0.002149,0.026654,-0.078157,-0.003927,-0.099441,-0.0024,-0.099056,-0.004164,-0.119375,-0.001208,-0.103853,0.002951,-0.121879,-0.006973,-0.159019,-0.008877,-0.176941,-0.005839,-0.215318,-0.023947,-0.203317,-0.017263,-0.228857,-0.024006,-0.22234,-0.003616,-0.214508,-0.016334,-0.196174,-0.02669,-0.211976,-0.012238,-0.221104,-0.025311,-0.208312,-0.013166,-0.237378,-0.012568,-0.253071,-0.021272,-0.23812,-0.020769,-0.234807,-0.016783,-0.215107,-0.014472,-0.223682,-0.007124,-0.248049,0.001833,-0.266171,-0.012608,-0.309506,-0.025373,-0.345567,-0.046129,-0.3779,-0.040433,-0.380296,-0.041216,-0.381854,-0.040343,-0.36278,-0.045756,-0.333523,-0.040856,-0.314202,-0.027563,-0.284859,-0.01434,-0.226774,0.003683,-0.211874,0.026427,-0.205572,0.043103,-0.196981,0.031769,-0.184087,0.038348,-0.194912,0.02681,-0.154731,0.024049,-0.146802,0.01752,-0.117269,0.024552,-0.089984,0.041785,-0.034202,0.039515,-0.047064,0.042714,-0.028881,0.0373,-0.032593,0.031796,-0.043427,0.018624,0.002764,0.012992,0.03493,0.004064,0.086734,0.015874,0.17003,0.008501,0.198313,0.005421,0.198107,-0.001366,0.197266,0.024498,0.220579,0.028708,0.21007,0.022011,0.205224,0.040643,0.211396,0.01901,0.229184,0.025712,0.215677,0.019274,0.260158,0.011508,0.266127,0.000537,0.237166,-0.023055,0.18645,-0.032642,0.155873,-0.018508,0.155023,-0.021753,0.183654,-0.015459,0.175112,-0.012674,0.153881,-0.000976,0.152348,-0.005944,0.132994,-0.007716,0.132405,-0.009933,0.132069,-0.00679,0.128639,0.004345,0.13305,-0.014449,0.10268,-0.002969,0.086776,-8.2e-05,0.079307,-0.000722,0.065046,-0.01286,0.068147,-0.005539,0.043351,-0.007096,0.030595,-0.009438,0.007136,0.005902,0.011724,-0.003915,-0.000466,-0.018605,-0.023819,-0.008595,-0.008372,-0.002076,0.007012,-0.008605,0.000356,-0.0117,0.023109,-0.01188,0.010813,-6.3e-05,0.033981,-0.000468,0.026728,0.005032,0.008259,0.007613,-0.021765,-0.002197,-0.037072,-0.009137,-0.046276,-0.009945,-0.059803,-0.008145,-0.039037,0.002673,-0.021035,-0.004719,0.001864,0.005731,0.012705,-0.017704,0.007276,0.007884,0.021358,-0.005637,0.013721,-0.003069,-0.012299,-0.007288,0.002251,-0.00192,0.005528,-0.009973,0.008276,-0.00248,0.0317,-0.002047,0.026397,-0.00812,0.034081,0.006932,0.043149,-0.000816,0.022961,0.005394,0.035059,-0.003558,0.028747,-0.004537,0.04324,-0.00169,0.020538,-0.005427,0.019196,-0.009769,0.030631,0.004854,0.024373,-0.002756,0.01675,0.003182,0.024998,0.000665,0.037554,0.014501,0.014648,-0.004306,0.024939,0.014792,0.019743,0.003856,0.007647,0.006514,-0.01094,-0.009978,-0.005071,0.000203,0.013526,-0.000434,0.021961,-0.003841,0.014575,0.002845,0.01586,-0.002315,0.017936,-0.005258,-0.010431,-0.006109,-0.008776,-0.004241,0.004504,-0.009587,-0.003075,-0.00638,-0.0117,-0.00974,-0.008845,-0.011285,0.000346,-0.004808,0.009874,-0.003899,-0.006916,0.004024,0.008001,0.005492,-0.003346,-0.004384,-0.000432,-0.009358,1.5e-05,-0.006102,-0.01779
0.007441,-0.001695,-0.0746,-0.047098,-0.005416,-0.00785,-0.008779,-0.049374,-0.015479,-0.067239,-0.006041,-0.014243,-0.006825,0.02814,-0.003231,0.034883,-0.014111,0.034547,-0.014059,0.032363,-0.014632,0.021871,-0.004933,0.023922,-0.006451,0.003097,0.003378,0.010566,-0.025442,-0.028136,0.012944,0.046783,-0.005093,0.051339,0.000985,0.069747,-0.010013,0.09703,-0.016475,0.107684,-0.017688,0.083967,-0.014033,0.133132,-0.017062,0.135677,-0.007616,0.152947,0.000713,0.192769,0.011134,0.258244,0.018777,0.303203,0.023381,0.352329,0.024015,0.367653,0.011085,0.304611,0.007268,0.249304,0.004235,0.175852,-0.016216,0.154011,-0.025533,0.141464,-0.026219,0.128218,-0.028484,0.134907,-0.033142,0.135952,-0.017657,0.141267,-0.009957,0.169849,-0.009539,0.185556,0.008295,0.179694,0.014179,0.158492,0.0285,0.171936,0.050115,0.154859,0.062558,0.113715,0.046566,0.042016,0.01469,-0.032397,0.023375,-0.056167,0.019655,-0.090302,0.022326,-0.087056,0.018747,-0.064123,0.000961,-0.075749,0.007493,-0.078638,-0.002201,-0.121307,-0.001956,-0.158276,-0.00525,-0.186426,-0.011414,-0.188565,-0.002093,-0.168354,-0.006603,-0.173156,-0.006987,-0.179343,-0.020332,-0.171184,-0.035073,-0.169888,-0.012432,-0.189347,-0.015983,-0.201065,-0.022459,-0.224738,-0.026778,-0.235378,-0.027654,-0.279329,-0.032803,-0.288175,-0.029486,-0.304839,-0.038778,-0.281563,-0.045155,-0.272908,-0.03354,-0.282981,-0.028334,-0.272249,-0.036168,-0.286651,-0.012131,-0.253696,-0.023803,-0.281883,-0.021809,-0.265113,-0.025518,-0.259496,-0.02536,-0.249594,-0.012372,-0.245917,-0.001444,-0.217587,0.012726,-0.166913,0.012527,-0.142196,0.025954,-0.14995,0.021564,-0.149638,0.029998,-0.159662,0.040326,-0.139259,0.055733,-0.10099,0.039842,-0.084401,0.023327,-0.058598,-0.003483,-0.075277,0.004903,-0.071524,-0.00261,-0.090862,0.023283,-0.069807,0.011878,-0.023501,0.061453,0.06548,0.012726,0.059185,-0.017106,0.015534,-0.033243,-0.002019,-0.015763,0.032279,-0.009969,0.099027,0.029336,0.154186,0.032166,0.184499,0.013857,0.138164,0.005629,0.074349,-0.002301,0.047939,0.010281,0.070053,0.019958,0.102054,0.034485,0.134573,0.031461,0.149344,0.027207,0.149279,0.007573,0.140676,0.008475,0.117938,-0.010077,0.142699,0.007225,0.183597,0.005099,0.198042,0.01993,0.174818,-0.002241,0.144943,-0.005543,0.102473,-0.015902,0.078399,-0.01275,0.089736,-0.014574,0.111662,-0.004684,0.128299,-0.002909,0.112945,-0.013541,0.104576,-0.008744,0.08993,-0.009198,0.100136,-0.009544,0.093568,-0.011352,0.079972,-0.003571,0.07213,0.003682,0.08756,0.003041,0.069388,-0.004816,0.083255,0.000422,0.060287,-0.000968,0.043481,-0.006173,0.029406,-0.004735,0.029178,-0.000587,0.02534,-0.011562,0.02656,-0.003608,0.019693,-0.012037,0.037321,-0.013014,0.054854,-0.007189,0.056068,-0.015984,0.062326,-0.01716,0.033638,-0.016696,0.01142,-0.020778,-0.009548,-0.010265,-0.020208,-0.012836,-0.009254,-0.008448,-0.001901,0.009196,0.000349,-0.006026,0.002464,0.007019,0.018779,-0.006205,0.017656,0.006009,0.016382,-0.001611,0.005723,-0.005791,-0.008627,0.000839,-0.002268,-0.007317,-0.004171,-0.004792,-0.003836,-0.00116,-0.013534,-0.009605,-0.013547,0.000687,-0.00322,0.001707,0.011119,0.003084,0.012453,0.003398,0.006442,-0.039231,-0.031397,0.008252,0.008816,0.017006,0.038073,-0.018357,0.013131,0.001209,0.025699,0.002373,0.006991,0.007064,-0.008593,-0.003653,-0.036083,-0.009473,-0.034027,-0.000391,-0.013082,0.003595,-0.025893,-0.002759,0.010657,0.005152,0.018469,-0.002845,0.006996,0.003379,0.00714,-0.00616,0.020154,0.009994,0.00175,-0.000293,-0.003966,-0.006388,-0.004749,-0.004467,-0.020473,-0.004764,-0.005694,-0.007648,0.003399,-0.00937,0.020431,-0.010315,0.041666,-0.006612,0.00985,-0.005991,0.013818,0.00952,0.004923,-0.013658,-0.012791,-0.000213,0.005947,0.005995,0.007142,0.00133,0.007738,0.005746,-0.003953,-0.000384,0.001502,0.00986,0.014262
-0.022349,-0.069485,0.021428,-0.013736,0.018206,-0.023028,0.013278,-0.038951,0.00466,-0.042749,0.006572,-0.027054,0.002135,-0.01931,0.007518,0.028285,0.011127,0.031164,0.005661,0.044937,0.005051,0.032866,-0.005186,0.001577,-0.003057,-0.010441,-0.00648,-0.018214,-0.006402,-0.008728,0.004933,-0.017173,-0.016855,-0.009331,-0.04162,0.016074,-0.036408,0.041837,-0.041587,0.141121,-0.031488,0.251059,-0.020954,0.339604,-0.022538,0.402826,-0.006499,0.463342,0.01884,0.511157,0.013,0.528729,0.032446,0.535813,0.020847,0.519288,0.026878,0.452996,0.044491,0.420912,0.051277,0.353953,0.055136,0.290155,0.05791,0.254634,0.045078,0.183652,0.045044,0.144257,0.031217,0.065365,0.016495,0.012982,0.023679,-0.013997,0.020538,-0.043066,0.022115,-0.083028,0.016775,-0.153414,0.006045,-0.209974,-0.000631,-0.219493,-0.011009,-0.233905,-0.01336,-0.209325,-0.01477,-0.206724,-0.024954,-0.21381,-0.034527,-0.238648,-0.027731,-0.232827,-0.029135,-0.240185,-0.036256,-0.239675,-0.014252,-0.172933,-0.01074,-0.189046,0.001004,-0.209531,-0.012139,-0.236204,-0.013509,-0.239673,-0.005901,-0.225817,0.002757,-0.216285,-0.010368,-0.232807,-0.006293,-0.242641,-0.006399,-0.24391,-0.011524,-0.238205,-0.012202,-0.24776,-0.012536,-0.290487,-0.019158,-0.328854,-0.035837,-0.372711,-0.050231,-0.360419,-0.072007,-0.346873,-0.053419,-0.38464,-0.057248,-0.38236,-0.063483,-0.329622,-0.053056,-0.319172,-0.06862,-0.391847,-0.030456,-0.351478,-0.02753,-0.325179,0.032171,-0.262231,0.051881,-0.214964,0.068777,-0.14469,0.07355,-0.098202,0.08525,-0.052698,0.092549,0.02181,0.089757,0.067874,0.079079,0.101693,0.051915,0.097614,0.037285,0.095443,0.029448,0.146458,0.037336,0.145915,0.017697,0.139987,0.057994,0.128033,0.027044,0.098405,0.023212,0.127642,0.011265,0.168483,0.005382,0.191222,0.007648,0.165286,0.026348,0.186345,0.031004,0.167842,0.032368,0.17404,0.025134,0.184475,-0.016705,0.122287,-0.010794,0.129588,-0.011203,0.1358,-0.004531,0.171165,-0.00785,0.167656,-0.010987,0.164783,-0.016384,0.143055,-0.00965,0.129779,-0.002826,0.142477,-0.010777,0.134564,-0.00731,0.128448,-0.020878,0.111153,-0.005121,0.107526,-0.025013,0.091355,-0.004901,0.103871,0.012911,0.086742,0.024687,0.067553,-0.003289,0.058358,-0.001262,0.051734,-0.003186,0.058989,-0.015052,0.031549,-0.000477,0.031918,0.002003,0.041135,0.002678,0.045479,-0.008936,0.041558,-0.004479,0.035852,-0.000973,0.019922,-0.011205,0.015278,-0.018442,-0.003745,-0.016528,0.010755,-0.010305,0.041819,-0.019449,0.05211,-0.006984,0.055837,-0.009253,0.017658,-0.005316,0.002478,-0.007063,0.006986,6.6e-05,0.006664,-0.004269,0.022041,-0.004091,0.014844,-0.002627,0.021572,-0.011139,0.017864,-0.016923,0.003896,-0.00559,0.005318,0.004109,-0.005859,-0.011605,-0.003691,-0.008566,-0.003779,-0.005609,-0.013516,-0.003292,0.003373,0.005888,0.018874,0.00315,-0.033847,0.018094,-0.001058,0.004557,-0.004549,-0.015576,0.004375,0.018088,0.142595,-0.05685,-0.016995,0.039942,-0.011689,-0.033351,0.000169,0.073041,0.042774,0.141052,0.120259,-0.040906,-0.05228,0.016994,0.029243,-0.004839,0.058933,0.002086,0.071154,-0.001545,0.060593,-0.004016,0.01932,-0.014291,0.01053,-0.015699,0.022515,-0.009349,0.028784,-0.00187,0.033835,-0.004912,0.018319,-0.000211,0.045267,-0.002594,0.040179,0.001432,0.014963,-0.001075,0.042827,-0.013681,0.031917,-0.002687,0.016185,-0.004705,-0.006251,-0.006175,0.006989,0.004498,-0.001492,0.008082,0.014352,0.008209,0.014469,0.010505,0.013547,-0.004969,0.020007,-0.01562,0.013792,0.013903,0.037137,-0.010234,0.043075,-0.017268,0.036267,-0.000853,0.036576,5.6e-05,0.030436,-0.007155,0.024846,0.013389,0.021104,-0.008883,-0.004464,0.005162,0.002006,0.006233,0.005692,-0.008086,0.009786,0.001022,0.021744,0.008927,0.026266,0.000337,-0.032176,-0.023396,-0.002834,-0.017915,-0.088479,-0.0062,0.028611,-0.003049,0.017311
0.00975,0.007335,0.023542,-0.056508,0.039379,-0.051242,0.007512,-0.032329,0.015055,-0.029295,0.010683,-0.01602,0.019428,0.00075,0.014253,0.009384,0.008634,0.021329,0.013023,0.019618,0.01131,0.002985,0.013364,0.01694,0.001171,0.028204,-0.001114,0.026537,-0.004788,0.074903,0.005268,0.133155,-0.024544,0.20882,-0.027321,0.265706,-0.03932,0.313419,-0.03644,0.360524,-0.021408,0.396711,-0.014035,0.420819,0.008557,0.427598,0.015956,0.42733,0.018754,0.396768,0.030088,0.365513,0.029219,0.356667,0.040891,0.344704,0.045974,0.266043,0.015636,0.172545,0.010645,0.126687,0.023414,0.099633,0.028873,0.104504,0.036222,0.109179,0.02053,0.129202,0.022942,0.153153,0.041075,0.041008,0.019177,-0.104109,0.007738,-0.191248,-0.010638,-0.222132,-0.009289,-0.202619,-0.003805,-0.170448,-0.017203,-0.175611,0.010071,-0.144914,-0.00604,-0.170965,-0.004735,-0.193149,-0.004389,-0.228311,-0.019538,-0.25926,-0.018558,-0.253305,-0.02844,-0.244858,-0.012124,-0.229304,-0.008384,-0.210864,-0.013539,-0.191073,0.010374,-0.191045,0.007111,-0.210576,-0.002006,-0.230876,-0.007704,-0.268906,-0.021383,-0.296206,-0.027769,-0.293761,-0.018117,-0.30416,-0.02486,-0.305326,-0.02912,-0.305785,-0.032541,-0.311283,-0.044121,-0.316879,-0.045666,-0.308237,-0.044702,-0.297849,-0.046492,-0.288595,-0.040982,-0.287127,-0.044357,-0.292017,-0.029433,-0.283666,-0.005673,-0.236022,-0.005194,-0.230318,0.019055,-0.22003,0.022555,-0.219989,0.019608,-0.220413,0.033346,-0.18984,0.055145,-0.157887,0.048475,-0.147831,0.040454,-0.110297,0.029305,-0.119596,0.04308,-0.060986,0.038618,0.006254,0.044115,0.062765,0.041461,0.099744,0.039628,0.135038,0.030166,0.098691,0.013246,0.067084,-0.014719,0.040899,-0.030977,0.025973,-0.034799,0.017621,-0.021235,0.057057,-0.006503,0.09238,0.007681,0.136279,0.012163,0.18567,0.013901,0.205298,0.016567,0.196504,0.016359,0.185907,0.027024,0.183483,0.016298,0.168569,0.004919,0.15574,0.001144,0.15092,-0.003313,0.137128,0.002363,0.150457,0.004014,0.162413,0.008201,0.16158,0.010632,0.150517,0.000101,0.138396,-0.006079,0.119973,-0.010934,0.114074,-0.00392,0.123431,-0.0004,0.111531,0.000731,0.110747,-0.016988,0.075659,-0.017478,0.079228,-0.002072,0.076464,-0.001812,0.079375,0.013885,0.081188,-0.001768,0.075306,-0.005267,0.071022,-0.000933,0.053755,0.001021,0.054341,0.004145,0.039981,0.00198,0.027701,-0.009796,0.032911,-0.006023,0.016203,-0.004722,0.020221,-0.015724,0.020064,-0.005166,0.028625,0.004118,0.014424,-0.004956,0.015839,-0.010358,0.008586,-0.009552,0.008864,-0.011255,0.015343,-0.000381,0.024512,0.002371,0.022788,-0.011465,0.036185,-0.014935,0.028505,-0.008621,0.033279,0.002581,0.046814,-0.002465,0.04636,-0.000494,0.031741,0.003016,-0.003302,-0.001841,0.007498,0.004781,0.012136,0.002155,0.023092,0.003987,0.021097,0.001711,0.02242,-0.0004,0.022601,0.001193,0.016166,-0.007936,0.013326,-0.003042,0.02305,-0.001993,0.002254,-0.003964,0.002078,-0.00216,0.000557,-0.002085,0.00247,0.000929,0.012702,0.006487,0.019059,0.002776,0.029785,-0.006906,0.02079,-0.00142,0.02611,-0.019455,-0.004472,-0.005836,-0.006186,-0.001992,-0.001043,-0.006156,-0.000117,0.002996,0.019566,-0.007506,0.004565,0.001467,-0.006998,0.007278,-0.00547,-0.005378,0.001653,-0.003203,-0.00808,-0.029462,0.02014,0.004137,-0.012066,-0.009597,-0.029485,-0.010385,-0.021886,0.003543,-0.018879,0.003172,0.000935,0.003141,0.004709,0.005723,0.003692,0.00108,-0.00869,-0.005598,-4.4e-05,0.00632,-0.006005,0.001022,-0.001038,-0.000285,-0.016296,-0.005645,-0.015089,-0.004764,-0.005763,-0.00191,-0.000741,0.007949,-0.009663,-0.004547,-3.8e-05,-0.010958,-0.005425,-0.002609,0.012347,-0.004131,0.024224,-0.00321,0.015371,-0.003388,0.010513,0.000213,-0.005196,0.002637,-0.003548,0.0008,0.000982,-0.010723,-0.000672,-0.009709,0.000927,-2.2e-05,0.021193,-0.006028,0.012903
0.011899,-0.19185,0.025041,-0.038648,0.028876,-0.014973,0.020733,-0.009157,0.006179,-0.005611,0.019679,0.011658,0.007772,0.009786,0.01958,0.002681,0.00021,0.018805,0.008188,0.018029,0.005819,0.031344,0.007288,0.045297,0.00669,0.046142,0.004113,0.046876,-0.006186,0.052885,-0.01217,0.04242,-0.004956,0.064775,-0.01049,0.086455,-0.001699,0.106773,-0.016903,0.145937,-0.02008,0.168134,-0.037749,0.225948,-0.016057,0.283295,-0.010786,0.346073,-0.002242,0.368329,0.010869,0.396823,0.019348,0.384857,0.023964,0.33938,0.010103,0.292035,0.026491,0.293031,0.038426,0.283515,0.044315,0.263717,0.031801,0.230749,0.013907,0.229275,0.032608,0.205683,0.020346,0.150464,0.000536,0.066647,0.0304,0.054101,0.056181,0.055745,0.031359,0.015,0.036702,-0.018784,0.01636,-0.029037,0.00448,-0.058,0.012045,-0.100454,-0.024445,-0.178082,-0.031581,-0.21903,-0.040654,-0.258793,-0.016468,-0.213384,-0.014642,-0.174059,0.009228,-0.152448,-0.007994,-0.185832,-0.011626,-0.230106,-0.024688,-0.25023,-0.02853,-0.287943,-0.022411,-0.271207,-0.01048,-0.251122,-0.011896,-0.275733,-0.012658,-0.276506,-0.035036,-0.328267,-0.036221,-0.372844,-0.037022,-0.376016,-0.030438,-0.380104,-0.036036,-0.408297,-0.042104,-0.418121,-0.035722,-0.387062,-0.037837,-0.37601,-0.026791,-0.394303,-0.038655,-0.384202,-0.045767,-0.353298,-0.027837,-0.312284,-0.022802,-0.289135,-0.009612,-0.26731,0.000327,-0.252619,0.009782,-0.241116,0.011694,-0.23248,0.034123,-0.22867,0.060786,-0.181957,0.077771,-0.159201,0.082827,-0.142559,0.067666,-0.114477,0.048012,-0.087501,0.026891,-0.083383,0.006801,-0.061567,0.013577,-0.028129,0.006374,0.017781,0.008269,0.088268,-0.005895,0.094577,-0.001962,0.091329,-0.01039,0.082033,-0.002002,0.066762,0.008218,0.091598,0.019103,0.12364,0.050423,0.15645,0.058281,0.209284,0.049745,0.212905,0.033487,0.205662,0.002495,0.18394,0.000537,0.173128,0.019367,0.191318,0.020379,0.2038,0.009629,0.167183,0.00948,0.132097,-0.006563,0.142658,-0.008561,0.152005,-0.005864,0.161749,-0.006363,0.187978,-0.000232,0.183316,-0.006058,0.182604,-0.007314,0.155972,-0.008101,0.136321,-0.003185,0.143682,0.010058,0.149926,0.010996,0.133819,0.007337,0.129917,0.010943,0.128747,0.010107,0.122639,-0.001384,0.103607,-0.005775,0.066423,-0.008494,0.053973,-0.007342,0.05902,-0.013319,0.042752,0.001505,0.051798,-0.00544,0.032615,-0.004272,0.009585,-0.015077,0.003177,-0.012226,0.016201,3.7e-05,0.007064,-0.005053,-0.006154,-0.000733,-0.001461,-0.007408,-0.011147,-0.009975,-0.020933,-0.007512,-0.013553,-0.006919,-0.007249,-0.015736,-0.020392,-0.03021,-0.025496,-0.014484,-0.016742,-0.012379,-0.022209,-0.009823,-0.0084,-0.001541,0.00058,-0.009902,-0.000923,0.009203,0.006771,0.004382,0.016043,0.012028,0.011121,0.00499,0.019804,-0.001871,0.007604,-0.004746,0.000144,0.001958,0.000784,-0.002848,-0.005029,-0.011338,0.005241,0.000323,0.000804,0.001724,0.001903,0.007393,0.009828,-0.004221,0.013922,-0.002089,0.002801,0.004138,0.009596,0.004278,0.028989,-0.014561,0.023061,-0.009488,0.017963,-0.008874,0.019727,0.07515,0.083349,-0.004566,0.034861,-0.006808,0.025479,-0.003594,0.026316,0.020527,0.052854,-0.045369,-0.014356,-0.043081,-0.554374,0.003634,-0.003949,0.005211,0.011808,-0.005159,0.011404,0.007046,-0.000524,0.004108,-0.010915,0.012851,0.002621,0.002702,0.005593,0.015521,0.021402,0.010341,0.024302,-0.002938,0.020548,0.00203,0.018784,-0.004105,-0.015313,-0.063127,0.105529,0.022636,0.028755,0.004285,-0.033677,-0.012614,-0.040183,-0.008822,-0.015329,-0.003983,-0.032269,-0.004586,0.003275,0.004348,-0.004083,-0.002185,0.003667,-0.00268,0.000645,-0.005541,-0.01955,-0.00136,-0.015287,-0.003493,-0.01351,-0.001379,-0.047183,-0.002476,-0.000943,-0.000315,0.003493,0.003663,0.014825,-0.002889,0.015343,-0.0048,0.010901,0.008222,0.029161,0.01035,0.012097,-0.01697,0.001276
0.002473,-0.060429,-0.086959,-0.087777,-0.016363,-0.038978,-0.019397,-0.027239,-0.003984,0.011449,-0.000273,0.009829,0.001951,0.018188,0.000164,0.018956,-0.003664,0.021959,-0.005184,0.028029,0.011897,0.027585,-0.006637,0.025159,-0.007721,0.011179,-0.012054,0.026599,-0.004593,0.040935,-0.003361,0.065163,0.00491,0.113299,0.007272,0.13682,-0.003058,0.160281,-0.002207,0.185103,-0.003858,0.207881,0.003796,0.229211,-0.003783,0.244826,0.015965,0.259162,0.002132,0.298027,0.0096,0.30422,0.012797,0.283108,0.02636,0.282666,0.011595,0.29794,0.008532,0.275499,0.006138,0.289975,-0.000947,0.258781,0.001479,0.208313,-0.000145,0.17004,-0.02553,0.119238,0.004024,0.153394,-0.001516,0.18024,0.020336,0.228956,0.042775,0.219966,0.035162,0.149848,0.025282,0.10398,-0.002018,-0.002511,-0.008228,-0.026743,0.010181,-0.021629,-0.011465,-0.090093,-0.007132,-0.130837,-0.032731,-0.141992,0.006276,-0.099803,-0.022464,-0.147899,-0.017177,-0.154044,-0.031293,-0.208154,-0.032522,-0.239689,-0.036151,-0.247208,-0.018334,-0.265963,-0.032652,-0.265259,0.006389,-0.249122,-0.021341,-0.285747,-0.022201,-0.344879,-0.019962,-0.341981,0.00987,-0.311161,0.001213,-0.284173,0.002532,-0.285287,-0.012168,-0.308475,-0.03924,-0.357684,-0.035413,-0.340303,-0.038423,-0.331124,-0.035426,-0.289361,-0.025855,-0.273233,-0.022601,-0.294758,-0.008483,-0.288465,-0.016884,-0.292758,-0.012073,-0.2949,-0.026352,-0.299577,-0.029382,-0.296425,-0.031255,-0.293544,-0.015948,-0.262044,-0.005764,-0.232833,0.012279,-0.225076,0.033417,-0.223941,0.065824,-0.229344,0.075687,-0.246995,0.066665,-0.261672,0.00874,-0.272695,-0.025129,-0.31786,-0.057887,-0.314023,-0.028452,-0.233007,0.002759,-0.106659,0.036725,-0.023904,0.049064,0.046112,0.040798,0.096207,0.036107,0.133418,0.03708,0.13281,0.036687,0.13017,0.048524,0.138988,0.042279,0.131463,0.033418,0.147248,0.019855,0.137323,0.018716,0.139812,0.017485,0.119905,0.034123,0.165717,0.023558,0.190882,0.023844,0.181461,0.023425,0.175298,0.011752,0.180123,-0.007268,0.151421,-0.008392,0.167881,0.002975,0.200602,0.022148,0.213636,0.011104,0.205836,0.016432,0.199604,0.023479,0.222057,0.010123,0.206953,-0.001433,0.170734,-0.018875,0.168219,-0.009593,0.162022,-0.011178,0.162455,-0.006731,0.16374,-0.004002,0.190368,-0.008112,0.189796,-0.018197,0.139624,-0.020205,0.123491,-0.010415,0.103539,-0.026304,0.065842,-0.012291,0.067876,-0.005361,0.067325,0.001682,0.050732,0.00437,0.050447,0.014698,0.047284,-0.00305,0.025331,-0.012934,0.004825,-0.014368,-0.00135,-0.017607,-0.014599,-0.006501,-0.021887,-0.015337,-0.042369,-0.011055,-0.030702,-0.000246,-0.016773,0.000179,-0.010928,-0.000791,-0.017666,-0.019202,-0.025589,-0.018042,-0.001922,-0.022786,-0.005109,-0.016574,-0.002245,-0.013843,-0.007581,-0.010226,-0.003313,-0.001303,-0.010174,-0.004882,-0.011455,-0.001766,-0.002817,-0.004485,0.011161,-0.003852,0.010245,-0.000768,-0.005665,0.006585,0.017621,0.005025,0.01693,0.011042,0.013406,0.021301,0.031536,0.012267,0.01391,0.000165,0.016958,-0.002683,0.022917,-0.000679,0.035096,0.00121,0.020375,-0.001767,0.023559,-0.005502,0.019984,-0.000804,0.031636,0.000441,0.024562,0.004117,0.039867,-0.000361,0.036069,-0.001125,0.023413,-0.005585,0.031719,0.007788,0.016427,0.003992,0.015031,-0.005395,0.010883,-0.001863,0.001295,-0.007886,0.007432,-0.004549,0.005697,-0.00248,0.007349,0.001583,0.010473,-0.001349,0.005212,-0.000241,0.000545,0.009613,-0.005358,-0.008884,-0.009531,-0.002641,-0.007655,0.00115,0.007402,-0.001444,-0.007175,-0.001337,-0.008852,-0.006899,-0.013157,-0.000613,-0.007001,0.00047,-0.016375,-0.004362,-0.017119,-0.020942,-0.013113,-0.009426,-0.004371,0.002344,-0.011936,-0.002649,-0.012796,-0.009243,-0.000332,-0.005886,-0.001713,-0.00481,-0.00439,0.007696,0.019142,-0.001057,0.012526,0.004643,0.015406,0.00574,0.021753,0.000527,0.009771,-0.003734,0.006429
